1.3251 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
48.8279 	EXP 	text2: autoDraw = False
48.8279 	EXP 	image: image = '1nogo4.png'
48.8279 	EXP 	text2: autoDraw = True
49.8138 	EXP 	image: autoDraw = True
49.8304 	EXP 	text2: autoDraw = False
51.8191 	EXP 	image: autoDraw = False
52.8072 	EXP 	New trial (rep=0, index=4): {'condition': 'salient', 'task': 'nogo', 'stim_file': '1nogov.png'}
52.8370 	EXP 	image: autoDraw = False
52.8370 	EXP 	text2: autoDraw = False
52.8370 	EXP 	image: image = '1nogov.png'
52.8370 	EXP 	text2: autoDraw = True
53.8244 	EXP 	image: autoDraw = True
53.8414 	EXP 	text2: autoDraw = False
55.8299 	EXP 	image: autoDraw = False
56.8180 	EXP 	New trial (rep=0, index=5): {'condition': 'salient', 'task': 'nogo', 'stim_file': '1nogov4.png'}
56.8494 	EXP 	image: autoDraw = False
56.8494 	EXP 	text2: autoDraw = False
56.8494 	EXP 	image: image = '1nogov4.png'
56.8494 	EXP 	text2: autoDraw = True
57.8353 	EXP 	image: autoDraw = True
57.8518 	EXP 	text2: autoDraw = False
59.8406 	EXP 	image: autoDraw = False
60.8286 	EXP 	New trial (rep=0, index=6): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '1nogo3.png'}
60.8623 	EXP 	image: autoDraw = False
60.8623 	EXP 	text2: autoDraw = False
60.8623 	EXP 	image: image = '1nogo3.png'
60.8623 	EXP 	text2: autoDraw = True
61.8458 	EXP 	image: autoDraw = True
61.8628 	EXP 	text2: autoDraw = False
63.8513 	EXP 	image: autoDraw = False
64.8394 	EXP 	New trial (rep=0, index=7): {'condition': 'salient', 'task': 'go', 'stim_file': '1gov4.png'}
64.8706 	EXP 	image: autoDraw = False
64.8706 	EXP 	text2: autoDraw = False
64.8706 	EXP 	image: image = '1gov4.png'
64.8706 	EXP 	text2: autoDraw = True
65.8566 	EXP 	image: autoDraw = True
65.8733 	EXP 	text2: autoDraw = False
66.3603 	EXP 	New trial (rep=0, index=8): {'condition': 'salient', 'task': 'go', 'stim_file': '1gov2.png'}
66.3781 	DATA 	Keypress: space
66.3915 	EXP 	image: autoDraw = False
66.3915 	EXP 	text2: autoDraw = False
66.3915 	EXP 	image: image = '1gov2.png'
66.3915 	EXP 	text2: autoDraw = True
67.3607 	EXP 	image: autoDraw = True
67.3941 	EXP 	text2: autoDraw = False
67.8645 	EXP 	New trial (rep=0, index=9): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '1nogo2.png'}
67.8831 	DATA 	Keypress: space
67.8954 	EXP 	image: autoDraw = False
67.8954 	EXP 	text2: autoDraw = False
67.8954 	EXP 	image: image = '1nogo2.png'
67.8954 	EXP 	text2: autoDraw = True
68.8647 	EXP 	image: autoDraw = True
68.8983 	EXP 	text2: autoDraw = False
70.8700 	EXP 	image: autoDraw = False
71.8582 	EXP 	New trial (rep=0, index=10): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '1go4.png'}
71.8896 	EXP 	image: autoDraw = False
71.8896 	EXP 	text2: autoDraw = False
71.8896 	EXP 	image: image = '1go4.png'
71.8896 	EXP 	text2: autoDraw = True
72.8587 	EXP 	image: autoDraw = True
72.8921 	EXP 	text2: autoDraw = False
73.2779 	EXP 	New trial (rep=0, index=11): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '1nogo1.png'}
73.2924 	DATA 	Keypress: space
73.3101 	EXP 	image: autoDraw = False
73.3101 	EXP 	text2: autoDraw = False
73.3101 	EXP 	image: image = '1nogo1.png'
73.3101 	EXP 	text2: autoDraw = True
74.2959 	EXP 	image: autoDraw = True
74.3126 	EXP 	text2: autoDraw = False
76.3013 	EXP 	image: autoDraw = False
77.2892 	EXP 	New trial (rep=0, index=12): {'condition': 'salient', 'task': 'go', 'stim_file': '1gov3.png'}
77.3207 	EXP 	image: autoDraw = False
77.3207 	EXP 	text2: autoDraw = False
77.3207 	EXP 	image: image = '1gov3.png'
77.3207 	EXP 	text2: autoDraw = True
78.2900 	EXP 	image: autoDraw = True
78.3233 	EXP 	text2: autoDraw = False
78.6925 	EXP 	New trial (rep=0, index=13): {'condition': 'salient', 'task': 'go', 'stim_file': '1gov1.png'}
78.7065 	DATA 	Keypress: space
78.7244 	EXP 	image: autoDraw = False
78.7244 	EXP 	text2: autoDraw = False
78.7244 	EXP 	image: image = '1gov1.png'
78.7244 	EXP 	text2: autoDraw = True
79.7104 	EXP 	image: autoDraw = True
79.7271 	EXP 	text2: autoDraw = False
80.0958 	EXP 	New trial (rep=0, index=14): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '1go2.png'}
80.1100 	DATA 	Keypress: space
80.1280 	EXP 	image: autoDraw = False
80.1280 	EXP 	text2: autoDraw = False
80.1280 	EXP 	image: image = '1go2.png'
80.1280 	EXP 	text2: autoDraw = True
81.1142 	EXP 	image: autoDraw = True
81.1309 	EXP 	text2: autoDraw = False
81.5009 	EXP 	New trial (rep=0, index=15): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '1nogo.png'}
81.5217 	DATA 	Keypress: space
81.5317 	EXP 	image: autoDraw = False
81.5317 	EXP 	text2: autoDraw = False
81.5317 	EXP 	image: image = '1nogo.png'
81.5317 	EXP 	text2: autoDraw = True
82.5011 	EXP 	image: autoDraw = True
82.5344 	EXP 	text2: autoDraw = False
84.5064 	EXP 	image: autoDraw = False
85.4946 	EXP 	New trial (rep=0, index=16): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '1go.png'}
85.5259 	EXP 	image: autoDraw = False
85.5259 	EXP 	text2: autoDraw = False
85.5259 	EXP 	image: image = '1go.png'
85.5259 	EXP 	text2: autoDraw = True
86.4950 	EXP 	image: autoDraw = True
86.5286 	EXP 	text2: autoDraw = False
86.9313 	EXP 	New trial (rep=0, index=17): {'condition': 'salient', 'task': 'nogo', 'stim_file': '1nogov2.png'}
86.9463 	DATA 	Keypress: space
86.9631 	EXP 	image: autoDraw = False
86.9631 	EXP 	text2: autoDraw = False
86.9631 	EXP 	image: image = '1nogov2.png'
86.9631 	EXP 	text2: autoDraw = True
87.9489 	EXP 	image: autoDraw = True
87.9657 	EXP 	text2: autoDraw = False
89.9543 	EXP 	image: autoDraw = False
90.9426 	EXP 	New trial (rep=0, index=18): {'condition': 'salient', 'task': 'nogo', 'stim_file': '1nogov3.png'}
90.9738 	EXP 	image: autoDraw = False
90.9738 	EXP 	text2: autoDraw = False
90.9738 	EXP 	image: image = '1nogov3.png'
90.9738 	EXP 	text2: autoDraw = True
91.9596 	EXP 	image: autoDraw = True
91.9765 	EXP 	text2: autoDraw = False
93.9652 	EXP 	image: autoDraw = False
94.9529 	EXP 	New trial (rep=0, index=19): {'condition': 'salient', 'task': 'go', 'stim_file': '1gov.png'}
94.9844 	EXP 	image: autoDraw = False
94.9844 	EXP 	text2: autoDraw = False
94.9844 	EXP 	image: image = '1gov.png'
94.9844 	EXP 	text2: autoDraw = True
95.9533 	EXP 	image: autoDraw = True
95.9866 	EXP 	text2: autoDraw = False
96.3792 	DATA 	Keypress: space
96.3880 	EXP 	image: autoDraw = False
96.3880 	EXP 	text2: autoDraw = False
96.3880 	EXP 	text_3: autoDraw = True
103.8690 	EXP 	Imported circles.xlsx as conditions, 20 conditions, 3 params
103.8696 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
103.8701 	EXP 	New trial (rep=0, index=0): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '2nogo2.png'}
103.8859 	DATA 	Keypress: space
103.9082 	EXP 	text_3: autoDraw = False
103.9082 	EXP 	image_2: image = '2nogo2.png'
103.9082 	EXP 	text_2: autoDraw = True
104.8775 	EXP 	image_2: autoDraw = True
104.9110 	EXP 	text_2: autoDraw = False
105.2797 	EXP 	New trial (rep=0, index=1): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '2nogo4.png'}
105.2938 	DATA 	Keypress: space
105.3121 	EXP 	text_2: autoDraw = False
105.3121 	EXP 	image_2: autoDraw = False
105.3121 	EXP 	image_2: image = '2nogo4.png'
105.3121 	EXP 	text_2: autoDraw = True
106.2981 	EXP 	image_2: autoDraw = True
106.3147 	EXP 	text_2: autoDraw = False
108.3033 	EXP 	image_2: autoDraw = False
109.2914 	EXP 	New trial (rep=0, index=2): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '2go4.png'}
109.3225 	EXP 	text_2: autoDraw = False
109.3225 	EXP 	image_2: autoDraw = False
109.3225 	EXP 	image_2: image = '2go4.png'
109.3225 	EXP 	text_2: autoDraw = True
110.3085 	EXP 	image_2: autoDraw = True
110.3253 	EXP 	text_2: autoDraw = False
110.8122 	EXP 	New trial (rep=0, index=3): {'condition': 'salient', 'task': 'nogo', 'stim_file': '2nogov.png'}
110.8318 	DATA 	Keypress: space
110.8435 	EXP 	text_2: autoDraw = False
110.8435 	EXP 	image_2: autoDraw = False
110.8435 	EXP 	image_2: image = '2nogov.png'
110.8435 	EXP 	text_2: autoDraw = True
111.8294 	EXP 	image_2: autoDraw = True
111.8460 	EXP 	text_2: autoDraw = False
113.8348 	EXP 	image_2: autoDraw = False
114.8228 	EXP 	New trial (rep=0, index=4): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '2go2.png'}
114.8542 	EXP 	text_2: autoDraw = False
114.8542 	EXP 	image_2: autoDraw = False
114.8542 	EXP 	image_2: image = '2go2.png'
114.8542 	EXP 	text_2: autoDraw = True
115.8402 	EXP 	image_2: autoDraw = True
115.8570 	EXP 	text_2: autoDraw = False
116.5446 	EXP 	New trial (rep=0, index=5): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '2nogo.png'}
116.5626 	DATA 	Keypress: space
116.5755 	EXP 	text_2: autoDraw = False
116.5755 	EXP 	image_2: autoDraw = False
116.5755 	EXP 	image_2: image = '2nogo.png'
116.5755 	EXP 	text_2: autoDraw = True
117.5448 	EXP 	image_2: autoDraw = True
117.5781 	EXP 	text_2: autoDraw = False
119.5502 	EXP 	image_2: autoDraw = False
120.5380 	EXP 	New trial (rep=0, index=6): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '2go3.png'}
120.5694 	EXP 	text_2: autoDraw = False
120.5694 	EXP 	image_2: autoDraw = False
120.5694 	EXP 	image_2: image = '2go3.png'
120.5694 	EXP 	text_2: autoDraw = True
121.5556 	EXP 	image_2: autoDraw = True
121.5723 	EXP 	text_2: autoDraw = False
122.0915 	EXP 	New trial (rep=0, index=7): {'condition': 'salient', 'task': 'go', 'stim_file': '2gov3.png'}
122.1076 	DATA 	Keypress: space
122.1236 	EXP 	text_2: autoDraw = False
122.1236 	EXP 	image_2: autoDraw = False
122.1236 	EXP 	image_2: image = '2gov3.png'
122.1236 	EXP 	text_2: autoDraw = True
123.1097 	EXP 	image_2: autoDraw = True
123.1262 	EXP 	text_2: autoDraw = False
123.8286 	EXP 	New trial (rep=0, index=8): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '2nogo3.png'}
123.8458 	DATA 	Keypress: space
123.8608 	EXP 	text_2: autoDraw = False
123.8608 	EXP 	image_2: autoDraw = False
123.8608 	EXP 	image_2: image = '2nogo3.png'
123.8608 	EXP 	text_2: autoDraw = True
124.8461 	EXP 	image_2: autoDraw = True
124.8630 	EXP 	text_2: autoDraw = False
126.8527 	EXP 	image_2: autoDraw = False
127.8408 	EXP 	New trial (rep=0, index=9): {'condition': 'salient', 'task': 'go', 'stim_file': '2gov2.png'}
127.8724 	EXP 	text_2: autoDraw = False
127.8724 	EXP 	image_2: autoDraw = False
127.8724 	EXP 	image_2: image = '2gov2.png'
127.8724 	EXP 	text_2: autoDraw = True
128.8581 	EXP 	image_2: autoDraw = True
128.8750 	EXP 	text_2: autoDraw = False
129.3102 	EXP 	New trial (rep=0, index=10): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '2go1.png'}
129.3274 	DATA 	Keypress: space
129.3428 	EXP 	text_2: autoDraw = False
129.3428 	EXP 	image_2: autoDraw = False
129.3428 	EXP 	image_2: image = '2go1.png'
129.3428 	EXP 	text_2: autoDraw = True
130.3289 	EXP 	image_2: autoDraw = True
130.3452 	EXP 	text_2: autoDraw = False
130.8493 	EXP 	New trial (rep=0, index=11): {'condition': 'salient', 'task': 'nogo', 'stim_file': '2nogov2.png'}
130.8724 	DATA 	Keypress: space
130.8803 	EXP 	text_2: autoDraw = False
130.8803 	EXP 	image_2: autoDraw = False
130.8803 	EXP 	image_2: image = '2nogov2.png'
130.8803 	EXP 	text_2: autoDraw = True
131.8663 	EXP 	image_2: autoDraw = True
131.8831 	EXP 	text_2: autoDraw = False
133.8703 	EXP 	image_2: autoDraw = False
134.8595 	EXP 	New trial (rep=0, index=12): {'condition': 'salient', 'task': 'go', 'stim_file': '2gov1.png'}
134.8910 	EXP 	text_2: autoDraw = False
134.8910 	EXP 	image_2: autoDraw = False
134.8910 	EXP 	image_2: image = '2gov1.png'
134.8910 	EXP 	text_2: autoDraw = True
135.8769 	EXP 	image_2: autoDraw = True
135.8937 	EXP 	text_2: autoDraw = False
136.3304 	EXP 	New trial (rep=0, index=13): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '2nogo1.png'}
136.3503 	DATA 	Keypress: space
136.3615 	EXP 	text_2: autoDraw = False
136.3615 	EXP 	image_2: autoDraw = False
136.3615 	EXP 	image_2: image = '2nogo1.png'
136.3615 	EXP 	text_2: autoDraw = True
137.3476 	EXP 	image_2: autoDraw = True
137.3641 	EXP 	text_2: autoDraw = False
139.3531 	EXP 	image_2: autoDraw = False
140.3411 	EXP 	New trial (rep=0, index=14): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '2go.png'}
140.3715 	EXP 	text_2: autoDraw = False
140.3715 	EXP 	image_2: autoDraw = False
140.3715 	EXP 	image_2: image = '2go.png'
140.3715 	EXP 	text_2: autoDraw = True
141.3583 	EXP 	image_2: autoDraw = True
141.3749 	EXP 	text_2: autoDraw = False
141.7267 	EXP 	New trial (rep=0, index=15): {'condition': 'salient', 'task': 'nogo', 'stim_file': '2nogov4.png'}
141.7433 	DATA 	Keypress: space
141.7596 	EXP 	text_2: autoDraw = False
141.7596 	EXP 	image_2: autoDraw = False
141.7596 	EXP 	image_2: image = '2nogov4.png'
141.7596 	EXP 	text_2: autoDraw = True
142.7453 	EXP 	image_2: autoDraw = True
142.7621 	EXP 	text_2: autoDraw = False
144.7507 	EXP 	image_2: autoDraw = False
145.7387 	EXP 	New trial (rep=0, index=16): {'condition': 'salient', 'task': 'nogo', 'stim_file': '2nogov1.png'}
145.7702 	EXP 	text_2: autoDraw = False
145.7702 	EXP 	image_2: autoDraw = False
145.7702 	EXP 	image_2: image = '2nogov1.png'
145.7702 	EXP 	text_2: autoDraw = True
146.7560 	EXP 	image_2: autoDraw = True
146.7726 	EXP 	text_2: autoDraw = False
148.7613 	EXP 	image_2: autoDraw = False
149.7494 	EXP 	New trial (rep=0, index=17): {'condition': 'salient', 'task': 'go', 'stim_file': '2gov.png'}
149.7807 	EXP 	text_2: autoDraw = False
149.7807 	EXP 	image_2: autoDraw = False
149.7807 	EXP 	image_2: image = '2gov.png'
149.7807 	EXP 	text_2: autoDraw = True
150.7667 	EXP 	image_2: autoDraw = True
150.7834 	EXP 	text_2: autoDraw = False
151.2037 	EXP 	New trial (rep=0, index=18): {'condition': 'salient', 'task': 'nogo', 'stim_file': '2nogov3.png'}
151.2244 	DATA 	Keypress: space
151.2345 	EXP 	text_2: autoDraw = False
151.2345 	EXP 	image_2: autoDraw = False
151.2345 	EXP 	image_2: image = '2nogov3.png'
151.2345 	EXP 	text_2: autoDraw = True
152.2208 	EXP 	image_2: autoDraw = True
152.2374 	EXP 	text_2: autoDraw = False
154.2261 	EXP 	image_2: autoDraw = False
155.2141 	EXP 	New trial (rep=0, index=19): {'condition': 'salient', 'task': 'go', 'stim_file': '2gov4.png'}
155.2455 	EXP 	text_2: autoDraw = False
155.2455 	EXP 	image_2: autoDraw = False
155.2455 	EXP 	image_2: image = '2gov4.png'
155.2455 	EXP 	text_2: autoDraw = True
156.2314 	EXP 	image_2: autoDraw = True
156.2478 	EXP 	text_2: autoDraw = False
156.5523 	DATA 	Keypress: space
156.5655 	EXP 	text_2: autoDraw = False
156.5655 	EXP 	image_2: autoDraw = False
156.5655 	EXP 	text_6: autoDraw = True
176.7734 	EXP 	Imported yesno.xlsx as conditions, 40 conditions, 4 params
176.7741 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
176.7744 	EXP 	New trial (rep=0, index=0): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr.png'}
176.7899 	DATA 	Keypress: space
176.8030 	EXP 	text_6: autoDraw = False
176.8030 	EXP 	image_3: image = 'nonstr.png'
176.8030 	EXP 	text_4: autoDraw = True
177.7723 	EXP 	image_3: autoDraw = True
177.8056 	EXP 	text_4: autoDraw = False
179.7777 	EXP 	image_3: autoDraw = False
179.7777 	EXP 	text_5: autoDraw = True
181.8038 	EXP 	New trial (rep=0, index=1): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc3.png'}
181.8222 	DATA 	Keypress: right
181.8331 	EXP 	text_4: autoDraw = False
181.8331 	EXP 	image_3: autoDraw = False
181.8331 	EXP 	text_5: autoDraw = False
181.8331 	EXP 	image_3: image = 'nonstc3.png'
181.8331 	EXP 	text_4: autoDraw = True
182.8191 	EXP 	image_3: autoDraw = True
182.8358 	EXP 	text_4: autoDraw = False
183.6073 	DATA 	Keypress: right
184.8078 	EXP 	text_5: autoDraw = True
184.8242 	EXP 	image_3: autoDraw = False
185.8442 	EXP 	New trial (rep=0, index=2): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv.png'}
185.8580 	DATA 	Keypress: right
185.8771 	EXP 	text_4: autoDraw = False
185.8771 	EXP 	image_3: autoDraw = False
185.8771 	EXP 	text_5: autoDraw = False
185.8771 	EXP 	image_3: image = 'nonstrv.png'
185.8771 	EXP 	text_4: autoDraw = True
186.8632 	EXP 	image_3: autoDraw = True
186.8798 	EXP 	text_4: autoDraw = False
188.8517 	EXP 	text_5: autoDraw = True
188.8685 	EXP 	image_3: autoDraw = False
189.4061 	EXP 	New trial (rep=0, index=3): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov1.png'}
189.4224 	DATA 	Keypress: left
189.4368 	EXP 	text_4: autoDraw = False
189.4368 	EXP 	image_3: autoDraw = False
189.4368 	EXP 	text_5: autoDraw = False
189.4368 	EXP 	image_3: image = '1gov1.png'
189.4368 	EXP 	text_4: autoDraw = True
190.4059 	EXP 	image_3: autoDraw = True
190.4394 	EXP 	text_4: autoDraw = False
191.3614 	DATA 	Keypress: right
192.4113 	EXP 	image_3: autoDraw = False
192.4113 	EXP 	text_5: autoDraw = True
192.9144 	EXP 	New trial (rep=0, index=4): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv4.png'}
192.9294 	DATA 	Keypress: right
192.9462 	EXP 	text_4: autoDraw = False
192.9462 	EXP 	image_3: autoDraw = False
192.9462 	EXP 	text_5: autoDraw = False
192.9462 	EXP 	image_3: image = 'nonstcv4.png'
192.9462 	EXP 	text_4: autoDraw = True
193.9321 	EXP 	image_3: autoDraw = True
193.9487 	EXP 	text_4: autoDraw = False
195.9374 	EXP 	image_3: autoDraw = False
195.9374 	EXP 	text_5: autoDraw = True
196.5406 	EXP 	New trial (rep=0, index=5): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov4.png'}
196.5551 	DATA 	Keypress: left
