1.1075 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
197.2030 	EXP 	image_3: autoDraw = False
197.2030 	EXP 	text_5: autoDraw = False
197.2030 	EXP 	image_3: image = '1nogo.png'
197.2030 	EXP 	text_4: autoDraw = True
198.1719 	EXP 	image_3: autoDraw = True
198.2056 	EXP 	text_4: autoDraw = False
200.1760 	EXP 	image_3: autoDraw = False
200.1760 	EXP 	text_5: autoDraw = True
200.7320 	EXP 	New trial (rep=0, index=6): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr3.png'}
200.7504 	DATA 	Keypress: right
200.7626 	EXP 	text_4: autoDraw = False
200.7626 	EXP 	image_3: autoDraw = False
200.7626 	EXP 	text_5: autoDraw = False
200.7626 	EXP 	image_3: image = 'nonstr3.png'
200.7626 	EXP 	text_4: autoDraw = True
201.7318 	EXP 	image_3: autoDraw = True
201.7651 	EXP 	text_4: autoDraw = False
203.7371 	EXP 	image_3: autoDraw = False
203.7371 	EXP 	text_5: autoDraw = True
205.3425 	EXP 	New trial (rep=0, index=7): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov3.png'}
205.3566 	DATA 	Keypress: right
205.3748 	EXP 	text_4: autoDraw = False
205.3748 	EXP 	image_3: autoDraw = False
205.3748 	EXP 	text_5: autoDraw = False
205.3748 	EXP 	image_3: image = '1nogov3.png'
205.3748 	EXP 	text_4: autoDraw = True
206.3606 	EXP 	image_3: autoDraw = True
206.3774 	EXP 	text_4: autoDraw = False
208.3662 	EXP 	image_3: autoDraw = False
208.3662 	EXP 	text_5: autoDraw = True
209.3701 	EXP 	New trial (rep=0, index=8): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv3.png'}
209.3846 	DATA 	Keypress: left
209.4022 	EXP 	text_4: autoDraw = False
209.4022 	EXP 	image_3: autoDraw = False
209.4022 	EXP 	text_5: autoDraw = False
209.4022 	EXP 	image_3: image = 'nonstrv3.png'
209.4022 	EXP 	text_4: autoDraw = True
210.3881 	EXP 	image_3: autoDraw = True
210.4050 	EXP 	text_4: autoDraw = False
212.3936 	EXP 	image_3: autoDraw = False
212.3936 	EXP 	text_5: autoDraw = True
213.1640 	EXP 	New trial (rep=0, index=9): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv4.png'}
213.1794 	DATA 	Keypress: right
213.1957 	EXP 	text_4: autoDraw = False
213.1957 	EXP 	image_3: autoDraw = False
213.1957 	EXP 	text_5: autoDraw = False
213.1957 	EXP 	image_3: image = 'nonstrv4.png'
213.1957 	EXP 	text_4: autoDraw = True
214.1818 	EXP 	image_3: autoDraw = True
214.1984 	EXP 	text_4: autoDraw = False
216.1871 	EXP 	image_3: autoDraw = False
216.1871 	EXP 	text_5: autoDraw = True
217.0253 	EXP 	New trial (rep=0, index=10): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go4.png'}
217.0457 	DATA 	Keypress: right
217.0558 	EXP 	text_4: autoDraw = False
217.0558 	EXP 	image_3: autoDraw = False
217.0558 	EXP 	text_5: autoDraw = False
217.0558 	EXP 	image_3: image = '1go4.png'
217.0558 	EXP 	text_4: autoDraw = True
218.0418 	EXP 	image_3: autoDraw = True
218.0586 	EXP 	text_4: autoDraw = False
220.0305 	EXP 	text_5: autoDraw = True
220.0472 	EXP 	image_3: autoDraw = False
221.0514 	EXP 	New trial (rep=0, index=11): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc4.png'}
221.0658 	DATA 	Keypress: right
221.0834 	EXP 	text_4: autoDraw = False
221.0834 	EXP 	image_3: autoDraw = False
221.0834 	EXP 	text_5: autoDraw = False
221.0834 	EXP 	image_3: image = 'nonstc4.png'
221.0834 	EXP 	text_4: autoDraw = True
222.0695 	EXP 	image_3: autoDraw = True
222.0862 	EXP 	text_4: autoDraw = False
224.0748 	EXP 	image_3: autoDraw = False
224.0748 	EXP 	text_5: autoDraw = True
225.7149 	EXP 	New trial (rep=0, index=12): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov3.png'}
225.7327 	DATA 	Keypress: right
225.7458 	EXP 	text_4: autoDraw = False
225.7458 	EXP 	image_3: autoDraw = False
225.7458 	EXP 	text_5: autoDraw = False
225.7458 	EXP 	image_3: image = '1gov3.png'
225.7458 	EXP 	text_4: autoDraw = True
226.7150 	EXP 	image_3: autoDraw = True
226.7484 	EXP 	text_4: autoDraw = False
228.7203 	EXP 	image_3: autoDraw = False
228.7203 	EXP 	text_5: autoDraw = True
229.6400 	EXP 	New trial (rep=0, index=13): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv.png'}
229.6537 	DATA 	Keypress: right
229.6730 	EXP 	text_4: autoDraw = False
229.6730 	EXP 	image_3: autoDraw = False
229.6730 	EXP 	text_5: autoDraw = False
229.6730 	EXP 	image_3: image = 'nonstrv.png'
229.6730 	EXP 	text_4: autoDraw = True
230.6591 	EXP 	image_3: autoDraw = True
230.6758 	EXP 	text_4: autoDraw = False
232.6476 	EXP 	text_5: autoDraw = True
232.6645 	EXP 	image_3: autoDraw = False
233.4859 	EXP 	New trial (rep=0, index=14): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo4.png'}
233.5053 	DATA 	Keypress: left
233.5167 	EXP 	text_4: autoDraw = False
233.5167 	EXP 	image_3: autoDraw = False
233.5167 	EXP 	text_5: autoDraw = False
233.5167 	EXP 	image_3: image = '1nogo4.png'
233.5167 	EXP 	text_4: autoDraw = True
234.4861 	EXP 	image_3: autoDraw = True
234.5193 	EXP 	text_4: autoDraw = False
236.4914 	EXP 	image_3: autoDraw = False
236.4914 	EXP 	text_5: autoDraw = True
236.9787 	EXP 	New trial (rep=0, index=15): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc1.png'}
236.9993 	DATA 	Keypress: right
237.0093 	EXP 	text_4: autoDraw = False
237.0093 	EXP 	image_3: autoDraw = False
237.0093 	EXP 	text_5: autoDraw = False
237.0093 	EXP 	image_3: image = 'nonstc1.png'
237.0093 	EXP 	text_4: autoDraw = True
237.9953 	EXP 	image_3: autoDraw = True
238.0119 	EXP 	text_4: autoDraw = False
239.9840 	EXP 	text_5: autoDraw = True
240.0006 	EXP 	image_3: autoDraw = False
240.7553 	EXP 	New trial (rep=0, index=16): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc3.png'}
240.7748 	DATA 	Keypress: left
240.7860 	EXP 	text_4: autoDraw = False
240.7860 	EXP 	image_3: autoDraw = False
240.7860 	EXP 	text_5: autoDraw = False
240.7860 	EXP 	image_3: image = 'nonstc3.png'
240.7860 	EXP 	text_4: autoDraw = True
241.7552 	EXP 	image_3: autoDraw = True
241.7887 	EXP 	text_4: autoDraw = False
243.7607 	EXP 	image_3: autoDraw = False
243.7607 	EXP 	text_5: autoDraw = True
244.3651 	EXP 	New trial (rep=0, index=17): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo3.png'}
244.3856 	DATA 	Keypress: left
244.3958 	EXP 	text_4: autoDraw = False
244.3958 	EXP 	image_3: autoDraw = False
244.3958 	EXP 	text_5: autoDraw = False
244.3958 	EXP 	image_3: image = '1nogo3.png'
244.3958 	EXP 	text_4: autoDraw = True
245.3816 	EXP 	image_3: autoDraw = True
245.3985 	EXP 	text_4: autoDraw = False
247.3702 	EXP 	text_5: autoDraw = True
247.3870 	EXP 	image_3: autoDraw = False
248.7435 	EXP 	New trial (rep=0, index=18): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv2.png'}
248.7621 	DATA 	Keypress: left
248.7741 	EXP 	text_4: autoDraw = False
248.7741 	EXP 	image_3: autoDraw = False
248.7741 	EXP 	text_5: autoDraw = False
248.7741 	EXP 	image_3: image = 'nonstcv2.png'
248.7741 	EXP 	text_4: autoDraw = True
249.7600 	EXP 	image_3: autoDraw = True
249.7767 	EXP 	text_4: autoDraw = False
251.7487 	EXP 	text_5: autoDraw = True
251.7656 	EXP 	image_3: autoDraw = False
252.3348 	EXP 	New trial (rep=0, index=19): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo1.png'}
252.3496 	DATA 	Keypress: left
252.3669 	EXP 	text_4: autoDraw = False
252.3669 	EXP 	image_3: autoDraw = False
252.3669 	EXP 	text_5: autoDraw = False
252.3669 	EXP 	image_3: image = '1nogo1.png'
252.3669 	EXP 	text_4: autoDraw = True
253.3530 	EXP 	image_3: autoDraw = True
253.3696 	EXP 	text_4: autoDraw = False
255.3583 	EXP 	image_3: autoDraw = False
255.3583 	EXP 	text_5: autoDraw = True
255.7954 	EXP 	New trial (rep=0, index=20): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov1.png'}
255.8121 	DATA 	Keypress: right
255.8263 	EXP 	text_4: autoDraw = False
255.8263 	EXP 	image_3: autoDraw = False
255.8263 	EXP 	text_5: autoDraw = False
255.8263 	EXP 	image_3: image = '1gov1.png'
255.8263 	EXP 	text_4: autoDraw = True
256.7954 	EXP 	image_3: autoDraw = True
256.8289 	EXP 	text_4: autoDraw = False
258.8008 	EXP 	image_3: autoDraw = False
258.8008 	EXP 	text_5: autoDraw = True
259.1880 	EXP 	New trial (rep=0, index=21): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov4.png'}
259.2056 	DATA 	Keypress: right
259.2186 	EXP 	text_4: autoDraw = False
259.2186 	EXP 	image_3: autoDraw = False
259.2186 	EXP 	text_5: autoDraw = False
259.2186 	EXP 	image_3: image = '1nogov4.png'
259.2186 	EXP 	text_4: autoDraw = True
260.1879 	EXP 	image_3: autoDraw = True
260.2212 	EXP 	text_4: autoDraw = False
262.1916 	EXP 	image_3: autoDraw = False
262.1916 	EXP 	text_5: autoDraw = True
262.4630 	EXP 	New trial (rep=0, index=22): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv2.png'}
262.4770 	DATA 	Keypress: right
262.4940 	EXP 	text_4: autoDraw = False
262.4940 	EXP 	image_3: autoDraw = False
262.4940 	EXP 	text_5: autoDraw = False
262.4940 	EXP 	image_3: image = 'nonstrv2.png'
262.4940 	EXP 	text_4: autoDraw = True
263.4802 	EXP 	image_3: autoDraw = True
263.4966 	EXP 	text_4: autoDraw = False
265.4855 	EXP 	image_3: autoDraw = False
265.4855 	EXP 	text_5: autoDraw = True
265.7543 	EXP 	New trial (rep=0, index=23): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov1.png'}
265.7684 	DATA 	Keypress: left
265.7862 	EXP 	text_4: autoDraw = False
265.7862 	EXP 	image_3: autoDraw = False
265.7862 	EXP 	text_5: autoDraw = False
265.7862 	EXP 	image_3: image = '1nogov1.png'
265.7862 	EXP 	text_4: autoDraw = True
266.7720 	EXP 	image_3: autoDraw = True
266.7887 	EXP 	text_4: autoDraw = False
268.7776 	EXP 	image_3: autoDraw = False
268.7776 	EXP 	text_5: autoDraw = True
269.0634 	EXP 	New trial (rep=0, index=24): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov2.png'}
269.0773 	DATA 	Keypress: left
269.0950 	EXP 	text_4: autoDraw = False
269.0950 	EXP 	image_3: autoDraw = False
269.0950 	EXP 	text_5: autoDraw = False
269.0950 	EXP 	image_3: image = '1gov2.png'
269.0950 	EXP 	text_4: autoDraw = True
270.0810 	EXP 	image_3: autoDraw = True
270.0977 	EXP 	text_4: autoDraw = False
272.0864 	EXP 	image_3: autoDraw = False
272.0864 	EXP 	text_5: autoDraw = True
272.3876 	EXP 	New trial (rep=0, index=25): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc2.png'}
272.4017 	DATA 	Keypress: right
272.4206 	EXP 	text_4: autoDraw = False
272.4206 	EXP 	image_3: autoDraw = False
272.4206 	EXP 	text_5: autoDraw = False
272.4206 	EXP 	image_3: image = 'nonstc2.png'
272.4206 	EXP 	text_4: autoDraw = True
273.4065 	EXP 	image_3: autoDraw = True
273.4232 	EXP 	text_4: autoDraw = False
275.3951 	EXP 	text_5: autoDraw = True
275.4118 	EXP 	image_3: autoDraw = False
275.9324 	EXP 	New trial (rep=0, index=26): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go1.png'}
275.9493 	DATA 	Keypress: right
275.9634 	EXP 	text_4: autoDraw = False
275.9634 	EXP 	image_3: autoDraw = False
275.9634 	EXP 	text_5: autoDraw = False
275.9634 	EXP 	image_3: image = '1go1.png'
275.9634 	EXP 	text_4: autoDraw = True
276.9326 	EXP 	image_3: autoDraw = True
276.9659 	EXP 	text_4: autoDraw = False
278.9379 	EXP 	image_3: autoDraw = False
278.9379 	EXP 	text_5: autoDraw = True
279.8917 	EXP 	New trial (rep=0, index=27): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv1.png'}
279.9056 	DATA 	Keypress: right
279.9242 	EXP 	text_4: autoDraw = False
279.9242 	EXP 	image_3: autoDraw = False
279.9242 	EXP 	text_5: autoDraw = False
279.9242 	EXP 	image_3: image = 'nonstcv1.png'
279.9242 	EXP 	text_4: autoDraw = True
280.9099 	EXP 	image_3: autoDraw = True
280.9266 	EXP 	text_4: autoDraw = False
282.9152 	EXP 	image_3: autoDraw = False
282.9152 	EXP 	text_5: autoDraw = True
283.2355 	EXP 	New trial (rep=0, index=28): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go2.png'}
283.2557 	DATA 	Keypress: right
283.2663 	EXP 	text_4: autoDraw = False
283.2663 	EXP 	image_3: autoDraw = False
283.2663 	EXP 	text_5: autoDraw = False
283.2663 	EXP 	image_3: image = '1go2.png'
283.2663 	EXP 	text_4: autoDraw = True
284.2354 	EXP 	image_3: autoDraw = True
284.2688 	EXP 	text_4: autoDraw = False
286.2408 	EXP 	image_3: autoDraw = False
286.2408 	EXP 	text_5: autoDraw = True
286.5457 	DATA 	Keypress: right
286.5610 	EXP 	New trial (rep=0, index=29): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go.png'}
286.5919 	EXP 	text_4: autoDraw = False
286.5919 	EXP 	image_3: autoDraw = False
286.5919 	EXP 	text_5: autoDraw = False
286.5919 	EXP 	image_3: image = '1go.png'
286.5919 	EXP 	text_4: autoDraw = True
287.5610 	EXP 	image_3: autoDraw = True
287.5943 	EXP 	text_4: autoDraw = False
289.5663 	EXP 	image_3: autoDraw = False
289.5663 	EXP 	text_5: autoDraw = True
289.8686 	EXP 	New trial (rep=0, index=30): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv4.png'}
289.8832 	DATA 	Keypress: right
289.9005 	EXP 	text_4: autoDraw = False
289.9005 	EXP 	image_3: autoDraw = False
289.9005 	EXP 	text_5: autoDraw = False
289.9005 	EXP 	image_3: image = 'nonstcv4.png'
289.9005 	EXP 	text_4: autoDraw = True
290.8865 	EXP 	image_3: autoDraw = True
290.9028 	EXP 	text_4: autoDraw = False
292.8918 	EXP 	image_3: autoDraw = False
292.8918 	EXP 	text_5: autoDraw = True
293.1452 	EXP 	New trial (rep=0, index=31): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc.png'}
293.1618 	DATA 	Keypress: left
293.1759 	EXP 	text_4: autoDraw = False
293.1759 	EXP 	image_3: autoDraw = False
293.1759 	EXP 	text_5: autoDraw = False
293.1759 	EXP 	image_3: image = 'nonstc.png'
293.1759 	EXP 	text_4: autoDraw = True
294.1453 	EXP 	image_3: autoDraw = True
294.1786 	EXP 	text_4: autoDraw = False
296.1505 	EXP 	image_3: autoDraw = False
296.1505 	EXP 	text_5: autoDraw = True
296.4351 	EXP 	New trial (rep=0, index=32): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov2.png'}
296.4494 	DATA 	Keypress: right
296.4682 	EXP 	text_4: autoDraw = False
296.4682 	EXP 	image_3: autoDraw = False
296.4682 	EXP 	text_5: autoDraw = False
296.4682 	EXP 	image_3: image = '1nogov2.png'
296.4682 	EXP 	text_4: autoDraw = True
297.4541 	EXP 	image_3: autoDraw = True
297.4707 	EXP 	text_4: autoDraw = False
299.4428 	EXP 	text_5: autoDraw = True
299.4593 	EXP 	image_3: autoDraw = False
299.7788 	EXP 	New trial (rep=0, index=33): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go3.png'}
299.7949 	DATA 	Keypress: right
299.8106 	EXP 	text_4: autoDraw = False
299.8106 	EXP 	image_3: autoDraw = False
299.8106 	EXP 	text_5: autoDraw = False
299.8106 	EXP 	image_3: image = '1go3.png'
299.8106 	EXP 	text_4: autoDraw = True
300.7964 	EXP 	image_3: autoDraw = True
300.8132 	EXP 	text_4: autoDraw = False
302.8016 	EXP 	image_3: autoDraw = False
302.8016 	EXP 	text_5: autoDraw = True
303.8556 	EXP 	New trial (rep=0, index=34): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr4.png'}
303.8704 	DATA 	Keypress: right
303.8880 	EXP 	text_4: autoDraw = False
303.8880 	EXP 	image_3: autoDraw = False
303.8880 	EXP 	text_5: autoDraw = False
303.8880 	EXP 	image_3: image = 'nonstr4.png'
303.8880 	EXP 	text_4: autoDraw = True
304.8739 	EXP 	image_3: autoDraw = True
304.8907 	EXP 	text_4: autoDraw = False
306.8792 	EXP 	image_3: autoDraw = False
306.8792 	EXP 	text_5: autoDraw = True
307.1150 	EXP 	New trial (rep=0, index=35): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr1.png'}
307.1296 	DATA 	Keypress: right
307.1467 	EXP 	text_4: autoDraw = False
307.1467 	EXP 	image_3: autoDraw = False
307.1467 	EXP 	text_5: autoDraw = False
307.1467 	EXP 	image_3: image = 'nonstr1.png'
307.1467 	EXP 	text_4: autoDraw = True
308.1325 	EXP 	image_3: autoDraw = True
308.1494 	EXP 	text_4: autoDraw = False
310.1379 	EXP 	image_3: autoDraw = False
310.1379 	EXP 	text_5: autoDraw = True
310.4741 	EXP 	New trial (rep=0, index=36): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr2.png'}
310.4885 	DATA 	Keypress: right
310.5057 	EXP 	text_4: autoDraw = False
310.5057 	EXP 	image_3: autoDraw = False
310.5057 	EXP 	text_5: autoDraw = False
310.5057 	EXP 	image_3: image = 'nonstr2.png'
310.5057 	EXP 	text_4: autoDraw = True
311.4915 	EXP 	image_3: autoDraw = True
311.5082 	EXP 	text_4: autoDraw = False
313.4969 	EXP 	image_3: autoDraw = False
313.4969 	EXP 	text_5: autoDraw = True
313.8840 	EXP 	New trial (rep=0, index=37): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv.png'}
313.9038 	DATA 	Keypress: left
313.9147 	EXP 	text_4: autoDraw = False
313.9147 	EXP 	image_3: autoDraw = False
313.9147 	EXP 	text_5: autoDraw = False
313.9147 	EXP 	image_3: image = 'nonstcv.png'
313.9147 	EXP 	text_4: autoDraw = True
314.9006 	EXP 	image_3: autoDraw = True
314.9173 	EXP 	text_4: autoDraw = False
316.8895 	EXP 	text_5: autoDraw = True
316.9060 	EXP 	image_3: autoDraw = False
317.1763 	EXP 	New trial (rep=0, index=38): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo2.png'}
317.1951 	DATA 	Keypress: right
317.2069 	EXP 	text_4: autoDraw = False
317.2069 	EXP 	image_3: autoDraw = False
317.2069 	EXP 	text_5: autoDraw = False
317.2069 	EXP 	image_3: image = '1nogo2.png'
317.2069 	EXP 	text_4: autoDraw = True
318.1928 	EXP 	image_3: autoDraw = True
318.2094 	EXP 	text_4: autoDraw = False
320.1814 	EXP 	text_5: autoDraw = True
320.1982 	EXP 	image_3: autoDraw = False
320.4344 	EXP 	New trial (rep=0, index=39): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv3.png'}
320.4493 	DATA 	Keypress: right
320.4654 	EXP 	text_4: autoDraw = False
320.4654 	EXP 	image_3: autoDraw = False
320.4654 	EXP 	text_5: autoDraw = False
320.4654 	EXP 	image_3: image = 'nonstcv3.png'
320.4654 	EXP 	text_4: autoDraw = True
321.4515 	EXP 	image_3: autoDraw = True
321.4692 	EXP 	text_4: autoDraw = False
323.4568 	EXP 	image_3: autoDraw = False
323.4568 	EXP 	text_5: autoDraw = True
323.8126 	DATA 	Keypress: left
323.8244 	EXP 	text_4: autoDraw = False
323.8244 	EXP 	image_3: autoDraw = False
323.8244 	EXP 	text_5: autoDraw = False
324.1364 	EXP 	window1: mouseVisible = True
